-6.348230852698785176e-01 9.874714944821404439e-01 8.556962391106646137e-01 8.627525748548972029e-01 4.158561217886099226e-01 -6.402409159100148628e-01 2.703946165652268085e+00 3.940950502950690826e-02 2.119483870297029782e+00 1.008456236780463700e+00 8.129788469635286674e+00
-6.348230852698785176e-01 9.874714944821404439e-01 8.556962391106646137e-01 8.627525748548972029e-01 4.158561217886099226e-01 -6.402409159100148628e-01 2.703946165652268085e+00 3.940950502950690826e-02 2.119483870297029782e+00 1.008456236780463700e+00 8.129788469635286674e+00
-6.348230852698785176e-01 9.874714944821404439e-01 8.556962391106646137e-01 8.627525748548972029e-01 4.158561217886099226e-01 -6.402409159100148628e-01 2.703946165652268085e+00 3.940950502950690826e-02 2.119483870297029782e+00 1.008456236780463700e+00 8.129788469635286674e+00
-6.348230852698785176e-01 9.874714944821404439e-01 8.556962391106646137e-01 8.627525748548972029e-01 4.158561217886099226e-01 -6.402409159100148628e-01 2.703946165652268085e+00 3.940950502950690826e-02 2.119483870297029782e+00 1.008456236780463700e+00 8.129788469635286674e+00
-7.257313762445771754e-01 1.529788176358334306e-01 5.986505952524865393e-01 6.426677191884914153e-01 3.534464776355185633e-01 -2.283191646494747040e+00 2.167688007444520615e+00 -8.387898188741537142e-01 9.339671477976776437e-01 3.940214495140269557e-01 6.544684291239372342e+00
-7.257313762445771754e-01 1.529788176358334306e-01 5.986505952524865393e-01 6.426677191884914153e-01 3.534464776355185633e-01 -2.283191646494747040e+00 2.167688007444520615e+00 -8.387898188741537142e-01 9.339671477976776437e-01 3.940214495140269557e-01 6.544684291239372342e+00
-7.257313762445771754e-01 1.529788176358334306e-01 5.986505952524865393e-01 6.426677191884914153e-01 3.534464776355185633e-01 -2.283191646494747040e+00 2.167688007444520615e+00 -8.387898188741537142e-01 9.339671477976776437e-01 3.940214495140269557e-01 6.544684291239372342e+00
-7.257313762445771754e-01 1.529788176358334306e-01 5.986505952524865393e-01 6.426677191884914153e-01 3.534464776355185633e-01 -2.283191646494747040e+00 2.167688007444520615e+00 -8.387898188741537142e-01 9.339671477976776437e-01 3.940214495140269557e-01 6.544684291239372342e+00
-7.257313762445771754e-01 1.529788176358334306e-01 5.986505952524865393e-01 6.426677191884914153e-01 3.534464776355185633e-01 -2.283191646494747040e+00 2.167688007444520615e+00 -8.387898188741537142e-01 9.339671477976776437e-01 3.940214495140269557e-01 6.544684291239372342e+00
-7.257313762445771754e-01 1.529788176358334306e-01 5.986505952524865393e-01 6.426677191884914153e-01 3.534464776355185633e-01 -2.283191646494747040e+00 2.167688007444520615e+00 -8.387898188741537142e-01 9.339671477976776437e-01 3.940214495140269557e-01 6.544684291239372342e+00
-7.257313762445771754e-01 1.529788176358334306e-01 5.986505952524865393e-01 6.426677191884914153e-01 3.534464776355185633e-01 -2.283191646494747040e+00 2.167688007444520615e+00 -8.387898188741537142e-01 9.339671477976776437e-01 3.940214495140269557e-01 6.544684291239372342e+00
-7.257313762445771754e-01 1.529788176358334306e-01 5.986505952524865393e-01 6.426677191884914153e-01 3.534464776355185633e-01 -2.283191646494747040e+00 2.167688007444520615e+00 -8.387898188741537142e-01 9.339671477976776437e-01 3.940214495140269557e-01 6.544684291239372342e+00
-7.257313762445771754e-01 1.529788176358334306e-01 5.986505952524865393e-01 6.426677191884914153e-01 3.534464776355185633e-01 -2.283191646494747040e+00 2.167688007444520615e+00 -8.387898188741537142e-01 9.339671477976776437e-01 3.940214495140269557e-01 6.544684291239372342e+00
-7.257313762445771754e-01 1.529788176358334306e-01 5.986505952524865393e-01 6.426677191884914153e-01 3.534464776355185633e-01 -2.283191646494747040e+00 2.167688007444520615e+00 -8.387898188741537142e-01 9.339671477976776437e-01 3.940214495140269557e-01 6.544684291239372342e+00
-7.257313762445771754e-01 1.529788176358334306e-01 5.986505952524865393e-01 6.426677191884914153e-01 3.534464776355185633e-01 -2.283191646494747040e+00 2.167688007444520615e+00 -8.387898188741537142e-01 9.339671477976776437e-01 3.940214495140269557e-01 6.544684291239372342e+00
-7.257313762445771754e-01 1.529788176358334306e-01 5.986505952524865393e-01 6.426677191884914153e-01 3.534464776355185633e-01 -2.283191646494747040e+00 2.167688007444520615e+00 -8.387898188741537142e-01 9.339671477976776437e-01 3.940214495140269557e-01 6.544684291239372342e+00
-7.257313762445771754e-01 1.529788176358334306e-01 5.986505952524865393e-01 6.426677191884914153e-01 3.534464776355185633e-01 -2.283191646494747040e+00 2.167688007444520615e+00 -8.387898188741537142e-01 9.339671477976776437e-01 3.940214495140269557e-01 6.544684291239372342e+00
-7.257313762445771754e-01 1.529788176358334306e-01 5.986505952524865393e-01 6.426677191884914153e-01 3.534464776355185633e-01 -2.283191646494747040e+00 2.167688007444520615e+00 -8.387898188741537142e-01 9.339671477976776437e-01 3.940214495140269557e-01 6.544684291239372342e+00
-7.257313762445771754e-01 1.529788176358334306e-01 5.986505952524865393e-01 6.426677191884914153e-01 3.534464776355185633e-01 -2.283191646494747040e+00 2.167688007444520615e+00 -8.387898188741537142e-01 9.339671477976776437e-01 3.940214495140269557e-01 6.544684291239372342e+00
-1.268007697769960362e+00 8.893732910618505905e-01 1.696462525227407370e-01 -6.283060237396476122e-02 1.793275815950336582e+00 -2.405688892424433512e+00 1.550262462829879118e+00 4.566635847551155925e-01 1.410286388934342883e+00 7.519967569352554726e-01 8.300497630904878577e+00
-1.268007697769960362e+00 8.893732910618505905e-01 1.696462525227407370e-01 -6.283060237396476122e-02 1.793275815950336582e+00 -2.405688892424433512e+00 1.550262462829879118e+00 4.566635847551155925e-01 1.410286388934342883e+00 7.519967569352554726e-01 8.300497630904878577e+00
-1.268007697769960362e+00 8.893732910618505905e-01 1.696462525227407370e-01 -6.283060237396476122e-02 1.793275815950336582e+00 -2.405688892424433512e+00 1.550262462829879118e+00 4.566635847551155925e-01 1.410286388934342883e+00 7.519967569352554726e-01 8.300497630904878577e+00
-3.230710980496153129e-01 -6.090869195419619242e-01 -9.766074679417402482e-02 1.533085504380279074e-01 1.966353747038130928e+00 -4.162555208289944186e-01 1.086941349257638745e+00 2.771056337789977730e-01 -1.156232681721389710e-01 1.065631610655607631e+00 3.477693579467384222e+00
1.118890490679594674e+00 -6.147204664687073716e-01 -7.498973396775430178e-01 2.845909086115185893e-01 7.978731443710356253e-01 1.869106661699189154e-01 2.539835924906057141e+00 -1.821663975746123931e-03 -5.214607557692310102e-01 8.197451696917157360e-01 5.169672822964241909e+00
1.118890490679594674e+00 -6.147204664687073716e-01 -7.498973396775430178e-01 2.845909086115185893e-01 7.978731443710356253e-01 1.869106661699189154e-01 2.539835924906057141e+00 -1.821663975746123931e-03 -5.214607557692310102e-01 8.197451696917157360e-01 5.169672822964241909e+00
1.118890490679594674e+00 -6.147204664687073716e-01 -7.498973396775430178e-01 2.845909086115185893e-01 7.978731443710356253e-01 1.869106661699189154e-01 2.539835924906057141e+00 -1.821663975746123931e-03 -5.214607557692310102e-01 8.197451696917157360e-01 5.169672822964241909e+00
1.118890490679594674e+00 -6.147204664687073716e-01 -7.498973396775430178e-01 2.845909086115185893e-01 7.978731443710356253e-01 1.869106661699189154e-01 2.539835924906057141e+00 -1.821663975746123931e-03 -5.214607557692310102e-01 8.197451696917157360e-01 5.169672822964241909e+00
1.986536518489872227e+00 -5.556815042508088665e-01 -5.323138837751206776e-01 -4.963790465372375227e-03 -4.414543841680615976e-01 4.310738942964717491e-01 1.061681334504563257e+00 9.412347805495808739e-01 1.062963157972462103e+00 2.158969105962289525e-01 4.054395489272181408e+00
1.986536518489872227e+00 -5.556815042508088665e-01 -5.323138837751206776e-01 -4.963790465372375227e-03 -4.414543841680615976e-01 4.310738942964717491e-01 1.061681334504563257e+00 9.412347805495808739e-01 1.062963157972462103e+00 2.158969105962289525e-01 4.054395489272181408e+00
1.986536518489872227e+00 -5.556815042508088665e-01 -5.323138837751206776e-01 -4.963790465372375227e-03 -4.414543841680615976e-01 4.310738942964717491e-01 1.061681334504563257e+00 9.412347805495808739e-01 1.062963157972462103e+00 2.158969105962289525e-01 4.054395489272181408e+00
1.986536518489872227e+00 -5.556815042508088665e-01 -5.323138837751206776e-01 -4.963790465372375227e-03 -4.414543841680615976e-01 4.310738942964717491e-01 1.061681334504563257e+00 9.412347805495808739e-01 1.062963157972462103e+00 2.158969105962289525e-01 4.054395489272181408e+00
1.986536518489872227e+00 -5.556815042508088665e-01 -5.323138837751206776e-01 -4.963790465372375227e-03 -4.414543841680615976e-01 4.310738942964717491e-01 1.061681334504563257e+00 9.412347805495808739e-01 1.062963157972462103e+00 2.158969105962289525e-01 4.054395489272181408e+00
1.986536518489872227e+00 -5.556815042508088665e-01 -5.323138837751206776e-01 -4.963790465372375227e-03 -4.414543841680615976e-01 4.310738942964717491e-01 1.061681334504563257e+00 9.412347805495808739e-01 1.062963157972462103e+00 2.158969105962289525e-01 4.054395489272181408e+00
1.986536518489872227e+00 -5.556815042508088665e-01 -5.323138837751206776e-01 -4.963790465372375227e-03 -4.414543841680615976e-01 4.310738942964717491e-01 1.061681334504563257e+00 9.412347805495808739e-01 1.062963157972462103e+00 2.158969105962289525e-01 4.054395489272181408e+00
1.351940663813509858e+00 -1.726741400841373508e+00 -9.932331672598353478e-01 1.300529384372619765e-02 8.559461208841516733e-01 2.040009311263422997e+00 4.112711949597218641e-01 -1.985610335192435905e-01 1.083056509367410047e+00 5.339447486649344654e-01 6.178510657454504340e+00
1.351940663813509858e+00 -1.726741400841373508e+00 -9.932331672598353478e-01 1.300529384372619765e-02 8.559461208841516733e-01 2.040009311263422997e+00 4.112711949597218641e-01 -1.985610335192435905e-01 1.083056509367410047e+00 5.339447486649344654e-01 6.178510657454504340e+00
1.351940663813509858e+00 -1.726741400841373508e+00 -9.932331672598353478e-01 1.300529384372619765e-02 8.559461208841516733e-01 2.040009311263422997e+00 4.112711949597218641e-01 -1.985610335192435905e-01 1.083056509367410047e+00 5.339447486649344654e-01 6.178510657454504340e+00
1.351940663813509858e+00 -1.726741400841373508e+00 -9.932331672598353478e-01 1.300529384372619765e-02 8.559461208841516733e-01 2.040009311263422997e+00 4.112711949597218641e-01 -1.985610335192435905e-01 1.083056509367410047e+00 5.339447486649344654e-01 6.178510657454504340e+00
1.986388023426918670e+00 -7.996858243562732227e-01 -1.110256805278792669e+00 -1.278834666473320558e+00 6.584650207042735959e-01 -3.638609296977701746e-01 1.260817121262478135e+00 -7.001825326456126986e-01 1.459141872102241333e+00 -7.615186018466535423e-01 6.404107505477409035e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.603567100345692165e+00 -1.310240226899447746e+00 5.880597774529745525e-01 4.546997142961899385e-01 2.531779611420492682e-01 -1.689793385451517027e+00 7.705142351744955764e-01 4.973855265390437763e-01 1.525872074562226066e+00 -8.728247392136363469e-01 5.845708478494336724e+00
1.836048343026360774e+00 -9.954957792313590126e-01 1.103507329589135111e+00 -6.249310044370879336e-01 -6.610760061587760417e-01 -6.335756024007770382e-01 1.804079520278780047e+00 8.490500321290275210e-01 -1.334386914922893741e-01 -7.748675320195097527e-02 5.404095517446950048e+00
1.836048343026360774e+00 -9.954957792313590126e-01 1.103507329589135111e+00 -6.249310044370879336e-01 -6.610760061587760417e-01 -6.335756024007770382e-01 1.804079520278780047e+00 8.490500321290275210e-01 -1.334386914922893741e-01 -7.748675320195097527e-02 5.404095517446950048e+00
1.836048343026360774e+00 -9.954957792313590126e-01 1.103507329589135111e+00 -6.249310044370879336e-01 -6.610760061587760417e-01 -6.335756024007770382e-01 1.804079520278780047e+00 8.490500321290275210e-01 -1.334386914922893741e-01 -7.748675320195097527e-02 5.404095517446950048e+00
1.836048343026360774e+00 -9.954957792313590126e-01 1.103507329589135111e+00 -6.249310044370879336e-01 -6.610760061587760417e-01 -6.335756024007770382e-01 1.804079520278780047e+00 8.490500321290275210e-01 -1.334386914922893741e-01 -7.748675320195097527e-02 5.404095517446950048e+00
1.836048343026360774e+00 -9.954957792313590126e-01 1.103507329589135111e+00 -6.249310044370879336e-01 -6.610760061587760417e-01 -6.335756024007770382e-01 1.804079520278780047e+00 8.490500321290275210e-01 -1.334386914922893741e-01 -7.748675320195097527e-02 5.404095517446950048e+00
1.836048343026360774e+00 -9.954957792313590126e-01 1.103507329589135111e+00 -6.249310044370879336e-01 -6.610760061587760417e-01 -6.335756024007770382e-01 1.804079520278780047e+00 8.490500321290275210e-01 -1.334386914922893741e-01 -7.748675320195097527e-02 5.404095517446950048e+00
7.721539838737154771e-01 -1.070339841084278154e+00 7.903250772587746553e-01 3.867578058160736632e-01 6.508902814507194767e-01 -5.438166663938149847e-01 1.981850021647924676e+00 4.619806215784556525e-01 -1.441514001883219098e+00 -9.147064929783066400e-02 4.731462151895517110e+00
-1.938564567249051462e-01 -8.424944506908303987e-01 1.694544761249507925e+00 5.931720882644645476e-01 9.844770388206276479e-01 3.598158576924578300e-01 1.925941422304286776e+00 -6.046782572528399680e-01 1.709733596555484958e-02 -7.135209431360817200e-01 4.826832701488829258e+00
-7.915458511455737700e-02 9.274266613814231563e-01 5.783353346482793533e-01 1.558692328401993343e+00 6.880686331959902091e-01 9.485021423228090498e-02 2.047034228222555541e+00 -1.187195339327632215e+00 -1.036572257833116684e+00 -8.222110456518806343e-01 5.731554578086496043e+00
-7.915458511455737700e-02 9.274266613814231563e-01 5.783353346482793533e-01 1.558692328401993343e+00 6.880686331959902091e-01 9.485021423228090498e-02 2.047034228222555541e+00 -1.187195339327632215e+00 -1.036572257833116684e+00 -8.222110456518806343e-01 5.731554578086496043e+00
-7.915458511455737700e-02 9.274266613814231563e-01 5.783353346482793533e-01 1.558692328401993343e+00 6.880686331959902091e-01 9.485021423228090498e-02 2.047034228222555541e+00 -1.187195339327632215e+00 -1.036572257833116684e+00 -8.222110456518806343e-01 5.731554578086496043e+00
-7.915458511455737700e-02 9.274266613814231563e-01 5.783353346482793533e-01 1.558692328401993343e+00 6.880686331959902091e-01 9.485021423228090498e-02 2.047034228222555541e+00 -1.187195339327632215e+00 -1.036572257833116684e+00 -8.222110456518806343e-01 5.731554578086496043e+00
-7.915458511455737700e-02 9.274266613814231563e-01 5.783353346482793533e-01 1.558692328401993343e+00 6.880686331959902091e-01 9.485021423228090498e-02 2.047034228222555541e+00 -1.187195339327632215e+00 -1.036572257833116684e+00 -8.222110456518806343e-01 5.731554578086496043e+00
-7.915458511455737700e-02 9.274266613814231563e-01 5.783353346482793533e-01 1.558692328401993343e+00 6.880686331959902091e-01 9.485021423228090498e-02 2.047034228222555541e+00 -1.187195339327632215e+00 -1.036572257833116684e+00 -8.222110456518806343e-01 5.731554578086496043e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
1.677793869068649468e-01 8.728333903377886172e-01 2.497492219383115608e-01 1.224105375688684383e+00 -5.842156664454201120e-03 1.130017352155633370e+00 7.205547985876192829e-01 -5.655569938525878415e-01 -1.883131513281683489e+00 -7.995739967851154262e-01 4.326163422644078160e+00
